departmentId,sourceDepartment,campus,day,period,term,gradeYear,className,title,teacher,lectureCode,room,target,remarks,requiredFlag,sourcePage,sourceFile,normalizedTitle,matchedCourseId,matchedCourseTitle,matchedCourseType,matchedCategory,matchedGroup,matchStatus,matchConfidence
shakai_media,社メ,横浜,土,4,,3,M6,情報政策論 未定,,yba714101,未定,対象[24-16],,,29,2026横浜キャンパス前期.pdf,情報政策論未定,,,,,,unmatched,0
shakai_media,社メ,横浜,土,4,後集中,1,M6,ビジネス&アイデア・クリ 田口 亮 エーション 芝 正孝 大久保 寛基,,sbz007642,,対象[26-16],"教養特別講義|YC実施教室 32A 【開講日】 9/23,10/7,10/21,11/4,11/25,12 /9,12/23,1/13 18:00～20:30",,29,2026横浜キャンパス前期.pdf,ビジネス&アイデア・クリ田口亮エーション芝正孝大久保寛基,,,,,,unmatched,0
shakai_media,社メ,横浜,土,4,後集中,2,M6,Academic English(1a),中條 純子,ybz057004,,対象[25-20],,,29,2026横浜キャンパス前期.pdf,AcademicEnglish(1a),FL-21N,Academic English(1a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,2,M6,Academic English(1b),中條 純子,ybz057005,,対象[25-20],,,29,2026横浜キャンパス前期.pdf,AcademicEnglish(1b),FL-21O,Academic English(1b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,2,M6,応用体育(1),岩嶋 孝夫,ybz057002,,対象[25-16],,,29,2026横浜キャンパス前期.pdf,応用体育(1),PE-211,応用体育(1),elective,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,2,M6,応用体育(2),岩嶋 孝夫,ybz057003,,対象[25-16],,,29,2026横浜キャンパス前期.pdf,応用体育(2),PE-212,応用体育(2),elective,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,2,M6,再・応用体育(2),岩嶋 孝夫,ybz057001,,対象[21-16],,,29,2026横浜キャンパス前期.pdf,応用体育(2),PE-212,応用体育(2),elective,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,3,M6,事例研究(2),中村 雅子,ybz717006,,対象[24-16],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,事例研究(2),SM-311,事例研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,3,M6,事例研究(2),小池 星多,ybz717002,,対象[24-16],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,事例研究(2),SM-311,事例研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,3,M6,事例研究(2),関 博紀,ybz717005,,対象[24-16],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,事例研究(2),SM-311,事例研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,3,M6,事例研究(2),岡部 大介,ybz717004,,対象[24-16],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,事例研究(2),SM-311,事例研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,3,M6,事例研究(2),奥村 倫弘,ybz717001,,対象[24-16],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,事例研究(2),SM-311,事例研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,3,M6,事例研究(2),山崎 瑞紀,ybz717003,,対象[24-16],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,事例研究(2),SM-311,事例研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,3,M6,事例研究(2),伊澤 理江,ybz717017,,対象[24-19],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,事例研究(2),SM-311,事例研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,3,M6,事例研究(2),周 娟,ybz717007,,対象[24-16],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,事例研究(2),SM-311,事例研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,4,M6,卒業研究(2),中村 雅子,ybz717015,,対象[23-19],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,卒業研究(2),SM-411,卒業研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,4,M6,卒業研究(2),小池 星多,ybz717009,,対象[23-19],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,卒業研究(2),SM-411,卒業研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,4,M6,卒業研究(2),関 博紀,ybz717014,,対象[23-19],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,卒業研究(2),SM-411,卒業研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,4,M6,卒業研究(2),矢吹 理恵,ybz717013,,対象[23-19],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,卒業研究(2),SM-411,卒業研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,4,M6,卒業研究(2),岡部 大介,ybz717011,,対象[23-19],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,卒業研究(2),SM-411,卒業研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,4,M6,卒業研究(2),奥村 倫弘,ybz717008,,対象[23-19],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,卒業研究(2),SM-411,卒業研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,4,M6,卒業研究(2),広田 すみれ,ybz717012,,対象[23-19],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,卒業研究(2),SM-411,卒業研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,4,M6,卒業研究(2),山崎 瑞紀,ybz717010,,対象[23-19],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,卒業研究(2),SM-411,卒業研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,4,M6,卒業研究(2),伊澤 理江,ybz717018,,対象[23-19],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,卒業研究(2),SM-411,卒業研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,4,M6,卒業研究(2),周 娟,ybz717016,,対象[23-19],CAP制の上限に含まれます,,29,2026横浜キャンパス前期.pdf,卒業研究(2),SM-411,卒業研究(2),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,4,後集中,4,M6,再・Academic English(1),中條 純子,ybz057006,,対象[19-16]/18-16:英語でライ ティング＆プレゼンテーション,,,29,2026横浜キャンパス前期.pdf,AcademicEnglish(1),FL-21N,Academic English(1a),elective,共通分野,外国語科目,fuzzy,0.973
