departmentId,facultyId,faculty,departmentName,stage,area,subarea,requirementKey,requiredCredits,requirementRequiredCredits,requirementElectiveRequired1Credits,requirementElectiveRequired2Credits,requirementFreeCredits,courseId,title,credits,courseType,rawRequired,category,group,applicability,matchReason,sourceFile,sourceQuality,sourcePage,notes
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-212,デザイン概論(2),2.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-213,日本文学,2.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-11A,日本史(1),2.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-11B,日本史(2),2.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-11C,西洋史(1),2.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-11D,西洋史(2),2.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-11E,民俗学(a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-11F,民俗学(b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-11G,宗教学,2.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-121,(1a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-122,(1b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
